tick,utilization,queue_depth,borrowed_gpu
893,0.525,2,4.0
894,0.5,2,4.0
895,0.5,2,4.0
896,0.5,2,4.0
897,0.5,2,4.0
898,0.5,2,4.0
899,0.5,2,4.0
900,0.5,2,4.0
901,0.5,2,4.0
902,0.5,2,4.0
903,0.5,2,4.0
904,0.5,2,4.0
905,0.5,2,4.0
906,0.5,2,4.0
907,0.5,2,4.0
908,0.5,2,4.0
909,0.5,2,4.0
910,0.5,2,4.0
911,0.5,2,4.0
912,0.5,2,4.0
913,0.5,2,4.0
914,0.5,2,4.0
915,0.5,2,4.0
916,0.5,2,4.0
917,0.475,2,4.0
918,0.475,2,4.0
919,0.475,2,4.0
920,0.475,2,4.0
921,0.475,2,4.0
922,0.475,2,4.0
923,0.475,2,4.0
924,0.475,2,4.0
925,0.475,2,4.0
926,0.475,2,4.0
927,0.475,2,4.0
928,0.475,2,3.0
929,0.475,2,3.0
930,0.475,2,3.0
931,0.475,2,3.0
932,0.475,2,3.0
933,0.475,2,3.0
934,0.475,2,3.0
935,0.475,2,3.0
936,0.45,2,3.0
937,0.45,2,3.0
938,0.45,2,3.0
939,0.45,2,3.0
940,0.45,2,3.0
941,0.45,2,3.0
942,0.45,2,3.0
943,0.45,2,3.0
944,0.45,2,3.0
945,0.45,2,3.0
946,0.45,2,3.0
947,0.45,2,3.0
948,0.4,2,3.0
949,0.4,2,3.0
950,0.4,2,3.0
951,0.4,2,3.0
952,0.4,2,3.0
953,0.4,2,3.0
954,0.4,2,3.0
955,0.4,2,3.0
956,0.45,1,2.0
957,0.45,1,2.0
958,0.45,1,2.0
959,0.45,1,2.0
960,0.45,1,3.0
961,0.45,1,3.0
962,0.45,1,3.0
963,0.45,1,3.0
964,0.4,1,3.0
965,0.4,1,3.0
966,0.4,1,3.0
967,0.4,1,3.0
968,0.4,1,3.0
969,0.4,1,3.0
970,0.3,1,3.0
971,0.3,1,3.0
972,0.3,1,2.0
973,0.3,1,2.0
974,0.3,1,2.0
975,0.3,1,2.0
976,0.3,1,2.0
977,0.3,1,2.0
978,0.3,1,2.0
979,0.3,1,2.0
980,0.3,1,1.0
981,0.3,1,1.0
982,0.3,1,1.0
983,0.3,1,1.0
984,0.3,1,1.0
985,0.3,1,1.0
986,0.3,1,1.0
987,0.3,1,1.0
988,0.3,1,1.0
989,0.3,1,1.0
990,0.3,1,1.0
991,0.3,1,1.0
992,0.3,1,1.0
993,0.3,1,1.0
994,0.3,1,1.0
995,0.3,1,1.0
996,0.3,1,1.0
997,0.3,1,1.0
998,0.3,1,1.0
999,0.3,1,1.0
1000,0.3,1,1.0
1001,0.3,1,1.0
1002,0.3,1,1.0
1003,0.3,1,1.0
1004,0.3,1,1.0
1005,0.3,1,1.0
1006,0.3,1,1.0
1007,0.3,1,1.0
1008,0.3,1,1.0
1009,0.3,1,1.0
1010,0.3,1,1.0
1011,0.3,1,1.0
1012,0.3,1,1.0
1013,0.3,1,1.0
1014,0.3,1,1.0
1015,0.3,1,1.0
1016,0.3,1,1.0
1017,0.3,1,1.0
1018,0.3,1,1.0
1019,0.3,1,1.0
1020,0.3,1,1.0
1021,0.3,1,1.0
1022,0.3,1,1.0
1023,0.3,1,1.0
1024,0.3,1,1.0
1025,0.3,1,1.0
1026,0.3,1,1.0
1027,0.3,1,1.0
1028,0.3,1,1.0
1029,0.3,1,1.0
1030,0.3,1,1.0
1031,0.3,1,1.0
1032,0.3,1,1.0
1033,0.3,1,1.0
1034,0.3,1,1.0
1035,0.3,1,1.0
1036,0.3,1,1.0
1037,0.3,1,1.0
1038,0.3,1,1.0
1039,0.3,1,1.0
1040,0.3,1,1.0
1041,0.3,1,1.0
1042,0.3,1,1.0
1043,0.3,1,1.0
1044,0.3,1,1.0
1045,0.3,1,1.0
1046,0.3,1,1.0
1047,0.3,1,1.0
1048,0.3,1,1.0
1049,0.3,1,1.0
1050,0.3,1,1.0
1051,0.3,1,1.0
1052,0.3,1,1.0
1053,0.3,1,1.0
1054,0.275,1,1.0
1055,0.275,1,1.0
1056,0.275,1,1.0
1057,0.275,1,1.0
1058,0.275,1,1.0
1059,0.225,1,1.0
1060,0.225,1,1.0
1061,0.225,1,1.0
1062,0.225,1,1.0
1063,0.225,1,1.0
1064,0.225,1,1.0
1065,0.225,1,1.0
1066,0.225,1,1.0
1067,0.2,1,1.0
1068,0.2,1,1.0
1069,0.2,1,1.0
1070,0.2,1,1.0
1071,0.2,1,1.0
1072,0.2,1,1.0
1073,0.2,1,1.0
1074,0.2,1,1.0
1075,0.15,1,1.0
1076,0.15,1,1.0
1077,0.15,1,1.0
1078,0.15,1,1.0
1079,0.15,1,1.0
1080,0.15,1,1.0
1081,0.125,1,1.0
