tick,utilization,queue_depth,borrowed_gpu
0,0.0,0,0.0
1,0.0,0,0.0
2,0.0,0,0.0
3,0.0,0,0.0
4,0.0,0,0.0
5,0.0,0,0.0
6,0.0,0,0.0
7,0.0,0,0.0
8,0.0,0,0.0
9,0.0,0,0.0
10,0.0,0,0.0
11,0.0,0,0.0
12,0.0,0,0.0
13,0.0,0,0.0
14,0.0,0,0.0
15,0.025,0,0.0
16,0.025,0,0.0
17,0.025,0,0.0
18,0.025,0,0.0
19,0.025,0,0.0
20,0.025,2,0.0
21,0.1,2,0.0
22,0.1,2,0.0
23,0.1,2,0.0
24,0.15,0,0.0
25,0.15,0,0.0
26,0.15,0,0.0
27,0.15,1,0.0
28,0.175,0,1.0
29,0.175,0,1.0
30,0.175,0,1.0
31,0.15,0,1.0
32,0.15,0,1.0
33,0.15,0,1.0
34,0.15,0,1.0
35,0.125,0,1.0
36,0.125,0,1.0
37,0.1,0,1.0
38,0.1,0,1.0
39,0.1,0,1.0
40,0.1,0,1.0
41,0.1,0,1.0
42,0.1,0,1.0
43,0.125,0,1.0
44,0.125,0,2.0
45,0.125,0,2.0
46,0.2,0,2.0
47,0.2,0,2.0
48,0.2,0,2.0
49,0.2,0,2.0
50,0.2,0,2.0
51,0.25,0,2.0
52,0.25,0,3.0
53,0.25,0,3.0
54,0.375,0,3.0
55,0.375,0,3.0
56,0.375,0,4.0
57,0.35,0,4.0
58,0.35,0,4.0
59,0.35,0,4.0
60,0.35,0,6.0
61,0.35,0,6.0
62,0.35,0,6.0
63,0.35,0,6.0
64,0.35,1,5.0
65,0.35,1,5.0
66,0.4,1,5.0
67,0.4,1,5.0
68,0.4,1,5.0
69,0.375,1,5.0
70,0.375,1,5.0
71,0.375,1,5.0
72,0.375,1,7.0
73,0.375,1,7.0
74,0.375,1,7.0
75,0.375,1,7.0
76,0.375,1,6.0
77,0.35,1,6.0
78,0.35,1,6.0
79,0.35,1,6.0
80,0.35,1,6.0
81,0.35,1,6.0
82,0.35,1,6.0
83,0.35,1,6.0
84,0.35,1,6.0
85,0.35,1,6.0
86,0.35,1,6.0
87,0.35,1,6.0
88,0.425,1,5.0
89,0.425,1,5.0
90,0.425,1,5.0
91,0.425,1,5.0
92,0.425,1,5.0
93,0.425,1,5.0
94,0.425,1,5.0
95,0.425,1,5.0
96,0.425,3,5.0
97,0.475,3,5.0
98,0.475,3,5.0
99,0.475,3,5.0
100,0.475,1,5.0
101,0.475,1,5.0
102,0.475,1,5.0
103,0.5,1,5.0
104,0.5,1,5.0
105,0.5,1,5.0
106,0.5,1,5.0
107,0.5,1,5.0
108,0.5,1,5.0
109,0.475,1,5.0
110,0.475,1,5.0
111,0.475,1,5.0
112,0.475,1,5.0
113,0.475,1,5.0
114,0.475,1,5.0
115,0.475,1,5.0
116,0.475,1,5.0
117,0.475,1,5.0
118,0.5,1,5.0
119,0.5,1,5.0
120,0.5,1,5.0
121,0.525,1,5.0
122,0.525,1,5.0
123,0.525,1,5.0
124,0.525,1,7.0
125,0.525,1,7.0
126,0.525,1,7.0
127,0.525,1,7.0
128,0.55,1,7.0
129,0.55,1,7.0
130,0.55,1,7.0
131,0.55,1,7.0
132,0.55,1,7.0
133,0.55,1,7.0
134,0.55,1,7.0
135,0.55,1,7.0
136,0.55,1,7.0
137,0.55,1,7.0
138,0.55,1,7.0
139,0.55,1,7.0
140,0.55,1,7.0
141,0.55,1,7.0
142,0.55,1,7.0
143,0.55,1,7.0
144,0.55,1,7.0
145,0.575,1,7.0
146,0.575,1,7.0
147,0.575,1,7.0
148,0.575,3,9.0
149,0.625,3,9.0
150,0.625,3,9.0
151,0.625,3,9.0
152,0.625,1,10.0
153,0.625,1,10.0
154,0.65,1,10.0
155,0.65,1,10.0
156,0.65,2,10.0
157,0.625,2,10.0
158,0.625,2,10.0
159,0.6,2,10.0
160,0.6,2,11.0
161,0.575,2,11.0
162,0.6,2,11.0
163,0.6,2,11.0
164,0.6,2,11.0
165,0.575,2,11.0
166,0.575,2,11.0
167,0.575,2,11.0
168,0.575,2,10.0
169,0.575,2,10.0
170,0.6,2,10.0
171,0.6,2,10.0
172,0.6,1,10.0
173,0.6,1,10.0
174,0.6,1,10.0
175,0.575,1,10.0
176,0.575,2,11.0
177,0.575,2,11.0
178,0.575,2,11.0
179,0.575,2,11.0
180,0.575,2,12.0
181,0.575,2,12.0
182,0.575,2,12.0
183,0.575,2,12.0
184,0.575,2,12.0
185,0.575,2,12.0
186,0.575,2,12.0
187,0.575,2,12.0
188,0.575,2,11.0
189,0.575,2,11.0
190,0.6,2,11.0
191,0.6,2,11.0
192,0.6,2,11.0
193,0.6,2,11.0
194,0.6,2,11.0
195,0.6,2,11.0
196,0.6,3,12.0
197,0.6,4,12.0
198,0.625,3,12.0
199,0.625,3,12.0
200,0.625,3,13.0
201,0.575,3,13.0
202,0.525,3,13.0
203,0.525,3,13.0
204,0.5,3,13.0
205,0.5,3,13.0
206,0.5,3,13.0
207,0.5,3,13.0
208,0.5,3,11.0
209,0.55,3,11.0
210,0.575,3,11.0
211,0.575,3,11.0
212,0.575,1,10.0
213,0.575,1,10.0
214,0.575,1,10.0
215,0.575,1,10.0
216,0.575,2,10.0
217,0.575,2,10.0
218,0.575,2,10.0
219,0.575,2,10.0
220,0.575,2,10.0
221,0.575,2,10.0
222,0.575,2,10.0
223,0.55,2,10.0
224,0.55,2,10.0
225,0.55,2,10.0
226,0.55,2,10.0
227,0.55,2,10.0
228,0.55,4,10.0
229,0.55,4,10.0
230,0.55,4,10.0
231,0.55,4,10.0
232,0.55,4,9.0
233,0.55,4,9.0
234,0.55,4,9.0
235,0.55,4,9.0
236,0.525,4,9.0
237,0.525,4,9.0
238,0.525,4,9.0
239,0.525,4,9.0
240,0.525,4,9.0
241,0.525,4,9.0
242,0.525,4,9.0
243,0.475,4,9.0
244,0.475,4,8.0
245,0.475,4,8.0
246,0.475,4,8.0
247,0.475,4,8.0
248,0.475,4,8.0
249,0.475,4,8.0
250,0.475,4,8.0
251,0.5,4,8.0
252,0.5,3,7.0
253,0.5,3,7.0
254,0.5,3,7.0
255,0.5,3,7.0
256,0.475,3,7.0
257,0.475,3,7.0
258,0.475,3,7.0
259,0.525,3,7.0
260,0.525,3,7.0
261,0.525,3,7.0
262,0.525,3,7.0
263,0.525,3,7.0
264,0.5,5,7.0
265,0.475,5,7.0
266,0.475,5,7.0
267,0.475,5,7.0
268,0.45,5,7.0
269,0.525,5,7.0
270,0.525,5,7.0
271,0.525,5,7.0
272,0.525,4,6.0
273,0.525,4,6.0
274,0.525,4,6.0
275,0.525,4,6.0
276,0.55,4,6.0
277,0.55,4,6.0
278,0.5,4,6.0
279,0.5,4,6.0
280,0.5,4,6.0
281,0.5,4,6.0
282,0.5,4,6.0
283,0.5,4,6.0
284,0.5,4,6.0
285,0.5,4,6.0
286,0.5,4,6.0
287,0.5,4,6.0
288,0.5,4,5.0
289,0.525,4,5.0
290,0.525,4,5.0
291,0.525,4,5.0
292,0.525,4,5.0
293,0.525,4,5.0
294,0.475,4,5.0
295,0.475,5,5.0
296,0.475,5,5.0
297,0.475,5,5.0
298,0.5,5,5.0
299,0.5,5,5.0
300,0.5,5,7.0
301,0.5,5,7.0
302,0.55,5,7.0
303,0.55,5,7.0
304,0.575,4,7.0
305,0.575,4,7.0
306,0.575,4,7.0
307,0.575,4,7.0
308,0.575,4,8.0
309,0.575,4,8.0
310,0.575,4,8.0
311,0.6,3,8.0
312,0.6,5,8.0
313,0.6,5,8.0
314,0.6,5,8.0
315,0.6,5,8.0
316,0.6,4,8.0
317,0.525,4,8.0
318,0.525,4,8.0
319,0.525,4,8.0
320,0.525,7,8.0
321,0.55,7,8.0
322,0.575,7,8.0
323,0.575,7,8.0
324,0.575,5,9.0
325,0.575,5,9.0
326,0.55,5,9.0
327,0.55,5,9.0
328,0.55,6,8.0
329,0.525,5,8.0
330,0.525,5,8.0
331,0.525,5,8.0
332,0.5,7,8.0
333,0.475,7,8.0
334,0.475,7,8.0
335,0.475,7,8.0
336,0.525,5,8.0
337,0.525,5,8.0
338,0.525,5,8.0
339,0.525,5,8.0
340,0.525,6,8.0
341,0.5,6,8.0
342,0.5,6,8.0
343,0.5,6,8.0
344,0.5,9,8.0
345,0.5,10,8.0
346,0.525,10,8.0
347,0.525,10,8.0
348,0.525,8,8.0
349,0.525,8,8.0
350,0.525,8,8.0
351,0.525,8,8.0
352,0.525,8,10.0
353,0.525,8,10.0
354,0.525,8,10.0
355,0.525,8,10.0
356,0.475,9,10.0
357,0.475,9,10.0
358,0.5,9,10.0
359,0.5,9,10.0
360,0.5,9,10.0
361,0.525,9,10.0
362,0.525,9,10.0
363,0.525,9,10.0
364,0.525,11,9.0
365,0.55,11,9.0
366,0.55,11,9.0
367,0.55,11,9.0
368,0.55,11,10.0
369,0.55,11,10.0
370,0.55,11,10.0
371,0.55,11,10.0
372,0.525,11,10.0
373,0.525,11,10.0
374,0.525,11,10.0
375,0.525,11,10.0
376,0.525,11,10.0
377,0.5,11,10.0
378,0.5,11,10.0
379,0.5,11,10.0
380,0.5,12,10.0
381,0.5,12,10.0
382,0.5,12,10.0
383,0.5,12,10.0
384,0.5,12,10.0
385,0.5,12,10.0
386,0.5,12,10.0
387,0.5,12,10.0
388,0.5,12,9.0
389,0.5,12,9.0
390,0.475,12,9.0
391,0.475,12,9.0
392,0.475,12,9.0
393,0.475,12,9.0
394,0.475,12,9.0
395,0.475,12,9.0
396,0.475,14,9.0
397,0.5,14,9.0
398,0.5,14,9.0
399,0.5,14,9.0
400,0.5,13,10.0
401,0.5,13,10.0
402,0.5,13,10.0
403,0.5,13,10.0
404,0.5,15,10.0
405,0.5,15,10.0
406,0.5,15,10.0
407,0.5,15,10.0
408,0.5,15,10.0
409,0.5,15,10.0
410,0.5,15,10.0
411,0.5,15,10.0
412,0.525,14,10.0
413,0.525,14,10.0
414,0.5,14,10.0
415,0.5,14,10.0
416,0.5,15,10.0
417,0.475,15,10.0
418,0.475,15,10.0
419,0.475,15,10.0
420,0.475,17,10.0
421,0.5,17,10.0
422,0.5,17,10.0
423,0.475,17,10.0
424,0.425,18,10.0
425,0.4,18,10.0
426,0.4,18,10.0
427,0.45,18,10.0
428,0.45,18,10.0
429,0.45,18,10.0
430,0.45,18,10.0
431,0.45,19,10.0
432,0.45,19,8.0
433,0.45,19,8.0
434,0.475,19,8.0
435,0.5,19,8.0
436,0.525,18,11.0
437,0.525,18,11.0
438,0.525,18,11.0
439,0.525,19,11.0
440,0.5,18,11.0
441,0.5,18,11.0
442,0.5,18,11.0
443,0.5,18,11.0
444,0.55,18,10.0
445,0.55,18,10.0
446,0.525,18,10.0
447,0.525,18,10.0
448,0.5,18,10.0
449,0.5,18,10.0
450,0.525,18,10.0
451,0.525,18,10.0
452,0.525,19,9.0
453,0.525,19,9.0
454,0.5,19,9.0
455,0.45,19,9.0
456,0.45,22,8.0
457,0.45,22,8.0
458,0.525,23,8.0
459,0.525,23,8.0
460,0.525,22,9.0
461,0.525,22,9.0
462,0.525,22,9.0
463,0.525,22,9.0
464,0.525,22,10.0
465,0.525,22,10.0
466,0.575,22,10.0
467,0.575,22,10.0
468,0.575,21,10.0
469,0.575,21,10.0
470,0.575,21,10.0
471,0.575,21,10.0
472,0.575,21,10.0
473,0.575,21,10.0
474,0.6,21,10.0
475,0.6,21,10.0
476,0.575,21,9.0
477,0.575,21,9.0
478,0.6,21,9.0
479,0.6,21,9.0
480,0.625,20,9.0
481,0.625,20,9.0
482,0.625,20,9.0
483,0.625,20,9.0
484,0.6,23,10.0
485,0.575,23,10.0
486,0.6,23,10.0
487,0.625,23,10.0
488,0.625,22,10.0
489,0.625,22,10.0
490,0.6,22,10.0
491,0.6,22,10.0
492,0.6,24,10.0
493,0.6,24,10.0
494,0.6,24,10.0
495,0.6,24,10.0
496,0.6,26,10.0
497,0.6,26,10.0
498,0.6,26,10.0
499,0.625,26,10.0
500,0.625,25,10.0
501,0.625,25,10.0
502,0.625,25,10.0
503,0.625,25,10.0
504,0.625,25,10.0
505,0.625,25,10.0
506,0.625,25,10.0
507,0.625,25,10.0
508,0.6,25,10.0
509,0.6,25,10.0
510,0.6,25,10.0
511,0.6,25,10.0
512,0.6,25,10.0
513,0.575,25,10.0
514,0.6,24,10.0
515,0.6,24,10.0
516,0.6,27,10.0
517,0.6,27,10.0
518,0.65,27,10.0
519,0.65,27,10.0
520,0.65,26,11.0
521,0.65,26,11.0
522,0.65,26,11.0
523,0.65,26,11.0
524,0.65,27,11.0
525,0.65,27,11.0
526,0.65,27,11.0
527,0.625,27,11.0
528,0.625,27,11.0
529,0.625,27,11.0
530,0.625,27,11.0
531,0.575,27,11.0
532,0.525,29,11.0
533,0.525,29,11.0
534,0.525,29,11.0
535,0.55,29,11.0
536,0.575,27,10.0
537,0.575,27,10.0
538,0.575,27,10.0
539,0.575,27,10.0
540,0.6,26,8.0
541,0.6,26,8.0
542,0.6,26,8.0
543,0.6,26,8.0
544,0.6,26,9.0
545,0.6,26,9.0
546,0.55,26,9.0
547,0.55,26,9.0
548,0.55,26,9.0
549,0.55,26,9.0
550,0.45,26,9.0
551,0.45,26,9.0
552,0.45,29,9.0
553,0.45,29,9.0
554,0.5,29,9.0
555,0.5,29,9.0
556,0.5,28,9.0
557,0.5,28,9.0
558,0.55,28,9.0
559,0.55,28,9.0
560,0.55,26,8.0
561,0.55,26,8.0
562,0.55,26,8.0
563,0.55,26,8.0
564,0.55,27,10.0
565,0.6,27,10.0
566,0.6,27,10.0
567,0.6,27,10.0
568,0.65,27,11.0
569,0.65,27,11.0
570,0.65,27,11.0
571,0.65,27,11.0
572,0.65,27,11.0
573,0.65,27,11.0
574,0.725,27,11.0
575,0.725,27,11.0
576,0.725,27,11.0
577,0.725,27,11.0
578,0.725,27,11.0
579,0.725,27,11.0
580,0.7,32,13.0
581,0.65,32,13.0
582,0.625,32,13.0
583,0.625,32,13.0
584,0.625,32,13.0
585,0.625,32,13.0
586,0.625,32,13.0
587,0.625,32,13.0
588,0.625,30,11.0
589,0.725,30,11.0
590,0.725,30,11.0
591,0.725,30,11.0
592,0.725,26,11.0
593,0.725,26,11.0
594,0.725,26,11.0
595,0.725,26,11.0
596,0.725,26,12.0
597,0.725,26,12.0
598,0.725,26,12.0
599,0.725,26,12.0
600,0.725,26,12.0
601,0.725,26,12.0
602,0.725,26,12.0
603,0.725,26,12.0
604,0.725,26,12.0
605,0.7,26,12.0
606,0.675,26,12.0
607,0.675,26,12.0
608,0.675,26,12.0
609,0.65,26,12.0
610,0.65,26,12.0
611,0.65,26,12.0
612,0.65,28,12.0
613,0.65,28,12.0
614,0.7,28,12.0
615,0.7,28,12.0
616,0.7,26,12.0
617,0.65,26,12.0
618,0.65,26,12.0
619,0.65,26,12.0
620,0.65,26,12.0
621,0.65,26,12.0
622,0.65,26,12.0
623,0.65,26,12.0
624,0.65,26,12.0
625,0.65,26,12.0
626,0.6,26,12.0
627,0.6,26,12.0
628,0.6,30,12.0
629,0.6,30,12.0
630,0.625,30,12.0
631,0.625,30,12.0
632,0.625,31,12.0
633,0.625,31,12.0
634,0.625,31,12.0
635,0.675,31,12.0
636,0.675,29,12.0
637,0.675,29,12.0
638,0.675,29,12.0
639,0.675,29,12.0
640,0.675,29,13.0
641,0.65,29,13.0
642,0.675,29,13.0
643,0.675,29,13.0
644,0.675,30,12.0
645,0.675,30,12.0
646,0.7,30,12.0
647,0.7,30,12.0
648,0.7,30,12.0
649,0.7,30,12.0
650,0.7,30,12.0
651,0.675,30,12.0
652,0.675,30,12.0
653,0.675,30,12.0
654,0.675,30,12.0
655,0.675,30,12.0
656,0.675,30,12.0
657,0.675,30,12.0
658,0.65,30,12.0
659,0.65,30,12.0
660,0.65,30,12.0
661,0.675,30,12.0
662,0.675,30,12.0
663,0.675,30,12.0
664,0.65,30,12.0
665,0.65,30,12.0
666,0.65,30,12.0
667,0.65,30,12.0
668,0.65,30,11.0
669,0.65,30,11.0
670,0.65,30,11.0
671,0.65,30,11.0
672,0.65,31,10.0
673,0.625,31,10.0
674,0.625,31,10.0
675,0.625,31,10.0
676,0.625,31,10.0
677,0.625,31,10.0
678,0.625,31,10.0
679,0.625,31,10.0
680,0.625,31,10.0
681,0.6,31,10.0
682,0.625,31,10.0
683,0.625,31,10.0
684,0.625,30,9.0
685,0.625,30,9.0
686,0.625,30,9.0
687,0.625,30,9.0
688,0.625,30,9.0
689,0.65,30,9.0
690,0.65,30,9.0
691,0.65,30,9.0
692,0.625,29,9.0
693,0.7,29,9.0
694,0.7,29,9.0
695,0.675,29,9.0
696,0.675,30,9.0
697,0.675,30,9.0
698,0.675,30,9.0
699,0.675,30,9.0
700,0.7,30,8.0
701,0.6,30,8.0
702,0.6,30,8.0
703,0.6,30,8.0
704,0.6,29,9.0
705,0.625,29,9.0
706,0.625,29,9.0
707,0.625,29,9.0
708,0.625,28,9.0
709,0.65,28,9.0
710,0.65,28,9.0
711,0.65,28,9.0
712,0.65,29,9.0
713,0.65,29,9.0
714,0.6,29,9.0
715,0.6,29,9.0
716,0.6,30,9.0
717,0.55,30,9.0
718,0.55,30,9.0
719,0.55,30,9.0
720,0.55,31,9.0
721,0.575,31,9.0
722,0.575,31,9.0
723,0.675,31,9.0
724,0.65,30,5.0
725,0.65,30,5.0
726,0.65,30,5.0
727,0.625,30,5.0
728,0.625,29,7.0
729,0.625,29,7.0
730,0.625,29,7.0
731,0.6,29,7.0
732,0.625,29,6.0
733,0.625,29,6.0
734,0.625,29,6.0
735,0.625,29,6.0
736,0.625,29,7.0
737,0.65,29,7.0
738,0.65,29,7.0
739,0.65,29,7.0
740,0.625,28,8.0
741,0.625,28,8.0
742,0.625,28,8.0
743,0.625,28,8.0
744,0.625,29,8.0
745,0.625,29,8.0
746,0.625,29,8.0
747,0.625,29,8.0
748,0.625,28,7.0
749,0.65,28,7.0
750,0.65,28,7.0
751,0.65,28,7.0
752,0.65,28,8.0
753,0.65,28,8.0
754,0.65,28,8.0
755,0.65,28,8.0
756,0.65,28,8.0
757,0.65,28,8.0
758,0.625,28,8.0
759,0.625,28,8.0
760,0.625,30,8.0
761,0.6,30,8.0
762,0.625,30,8.0
763,0.625,30,8.0
764,0.6,29,8.0
765,0.6,29,8.0
766,0.6,29,8.0
767,0.6,29,8.0
768,0.6,29,8.0
769,0.575,29,8.0
770,0.575,29,8.0
771,0.575,29,8.0
772,0.575,29,8.0
773,0.575,29,8.0
774,0.575,29,8.0
775,0.575,29,8.0
776,0.55,29,8.0
777,0.525,29,8.0
778,0.55,29,8.0
779,0.525,29,8.0
780,0.525,28,8.0
781,0.525,28,8.0
782,0.525,28,8.0
783,0.525,28,8.0
784,0.55,28,5.0
785,0.575,29,5.0
786,0.575,29,5.0
787,0.575,29,5.0
788,0.575,27,5.0
789,0.575,27,5.0
790,0.575,27,5.0
791,0.525,27,5.0
792,0.525,28,8.0
793,0.525,28,8.0
794,0.525,28,8.0
795,0.525,28,8.0
796,0.5,28,8.0
797,0.5,28,8.0
798,0.5,28,8.0
799,0.5,28,8.0
800,0.5,28,7.0
801,0.5,28,7.0
802,0.475,28,7.0
803,0.475,28,7.0
804,0.55,26,9.0
805,0.55,26,9.0
806,0.55,26,9.0
807,0.55,26,9.0
808,0.55,26,9.0
809,0.55,26,9.0
810,0.55,26,9.0
811,0.55,26,9.0
812,0.55,26,9.0
813,0.575,26,9.0
814,0.575,26,9.0
815,0.575,26,9.0
816,0.575,27,9.0
817,0.575,27,9.0
818,0.575,27,9.0
819,0.575,27,9.0
820,0.575,27,9.0
821,0.575,27,9.0
822,0.575,27,9.0
823,0.575,27,9.0
824,0.575,27,9.0
825,0.55,27,9.0
826,0.55,27,9.0
827,0.55,27,9.0
828,0.575,27,9.0
829,0.575,27,9.0
830,0.575,27,9.0
831,0.575,27,9.0
832,0.575,27,9.0
833,0.525,27,9.0
834,0.55,27,9.0
835,0.55,27,9.0
836,0.55,27,8.0
837,0.55,27,8.0
838,0.55,27,8.0
839,0.55,27,8.0
840,0.55,27,8.0
841,0.55,27,8.0
842,0.575,27,8.0
843,0.575,27,8.0
844,0.575,26,8.0
845,0.575,26,8.0
846,0.575,26,8.0
847,0.575,26,8.0
848,0.575,26,8.0
849,0.55,26,8.0
850,0.55,26,8.0
851,0.55,26,8.0
852,0.575,26,8.0
853,0.575,26,8.0
854,0.575,26,8.0
855,0.575,26,8.0
856,0.575,26,8.0
857,0.575,26,8.0
858,0.6,26,8.0
859,0.6,26,8.0
860,0.6,25,8.0
861,0.6,25,8.0
862,0.6,25,8.0
863,0.625,24,8.0
864,0.625,24,8.0
865,0.625,24,8.0
866,0.625,24,8.0
867,0.625,24,8.0
868,0.625,24,8.0
869,0.625,24,8.0
870,0.625,24,8.0
871,0.625,24,8.0
872,0.625,23,7.0
873,0.625,23,7.0
874,0.625,23,7.0
875,0.625,23,7.0
876,0.625,23,8.0
877,0.65,23,8.0
878,0.65,23,8.0
879,0.65,23,8.0
880,0.65,27,8.0
881,0.675,27,8.0
882,0.675,27,8.0
883,0.675,27,8.0
884,0.675,26,8.0
885,0.65,26,8.0
886,0.65,26,8.0
887,0.65,27,8.0
888,0.675,26,8.0
889,0.675,26,8.0
890,0.675,26,8.0
891,0.675,26,8.0
892,0.675,27,8.0
893,0.65,27,8.0
894,0.65,27,8.0
895,0.65,27,8.0
896,0.65,28,8.0
897,0.625,28,8.0
898,0.625,28,8.0
899,0.625,28,8.0
900,0.625,28,7.0
901,0.65,28,7.0
902,0.65,28,7.0
903,0.65,28,7.0
904,0.65,27,7.0
905,0.625,27,7.0
906,0.65,27,7.0
907,0.625,27,7.0
908,0.625,26,8.0
909,0.625,26,8.0
910,0.6,26,8.0
911,0.6,26,8.0
912,0.6,28,8.0
913,0.6,28,8.0
914,0.6,29,8.0
915,0.575,29,8.0
916,0.575,28,8.0
917,0.575,28,8.0
918,0.575,28,8.0
919,0.575,28,8.0
920,0.575,28,7.0
921,0.575,28,7.0
922,0.575,28,7.0
923,0.575,28,7.0
924,0.6,27,7.0
925,0.6,27,7.0
926,0.6,27,7.0
927,0.6,27,7.0
928,0.6,27,8.0
929,0.6,27,8.0
930,0.6,27,8.0
931,0.6,27,8.0
932,0.575,30,8.0
933,0.575,30,8.0
934,0.55,30,8.0
935,0.55,30,8.0
936,0.55,30,8.0
937,0.575,29,8.0
938,0.575,29,8.0
939,0.55,29,8.0
940,0.55,30,7.0
941,0.55,30,7.0
942,0.55,30,7.0
943,0.55,30,7.0
944,0.55,30,7.0
945,0.55,30,7.0
946,0.55,30,7.0
947,0.55,30,7.0
948,0.55,30,7.0
949,0.55,30,7.0
950,0.55,30,7.0
951,0.55,30,7.0
952,0.55,30,7.0
953,0.55,30,7.0
954,0.55,30,7.0
955,0.625,30,7.0
956,0.625,30,7.0
957,0.625,30,7.0
958,0.625,30,7.0
959,0.625,30,7.0
960,0.625,30,7.0
961,0.625,30,7.0
962,0.6,30,7.0
963,0.6,30,7.0
964,0.6,30,7.0
965,0.6,30,7.0
966,0.6,30,7.0
967,0.6,30,7.0
968,0.6,30,7.0
969,0.6,30,7.0
970,0.625,30,7.0
971,0.625,30,7.0
972,0.625,30,6.0
973,0.625,30,6.0
974,0.6,30,6.0
975,0.625,30,6.0
976,0.6,31,6.0
977,0.6,31,6.0
978,0.6,31,6.0
979,0.6,31,6.0
980,0.6,31,6.0
981,0.6,31,6.0
982,0.6,32,6.0
983,0.6,32,6.0
984,0.6,32,5.0
985,0.6,32,5.0
986,0.6,32,5.0
987,0.6,32,5.0
988,0.6,32,5.0
989,0.625,32,5.0
990,0.625,32,5.0
991,0.625,32,5.0
992,0.575,34,5.0
993,0.575,34,5.0
994,0.575,34,5.0
995,0.575,34,5.0
996,0.575,34,5.0
997,0.6,34,5.0
998,0.6,34,5.0
999,0.6,34,5.0
1000,0.6,34,4.0
1001,0.6,34,4.0
1002,0.6,34,4.0
1003,0.6,34,4.0
1004,0.6,36,5.0
1005,0.625,36,5.0
1006,0.625,36,5.0
1007,0.625,36,5.0
1008,0.625,35,5.0
1009,0.625,35,5.0
1010,0.625,35,5.0
1011,0.625,35,5.0
1012,0.625,35,4.0
1013,0.625,35,4.0
1014,0.625,35,4.0
1015,0.625,35,4.0
1016,0.625,35,4.0
1017,0.625,35,4.0
1018,0.625,35,4.0
1019,0.625,35,4.0
1020,0.625,36,4.0
1021,0.625,36,4.0
1022,0.625,36,4.0
1023,0.625,36,4.0
1024,0.625,36,4.0
1025,0.625,36,4.0
1026,0.625,36,4.0
1027,0.625,36,4.0
1028,0.625,36,4.0
1029,0.625,36,4.0
1030,0.625,36,4.0
1031,0.625,36,4.0
1032,0.625,36,4.0
1033,0.6,36,4.0
1034,0.6,36,4.0
1035,0.575,36,4.0
1036,0.575,37,4.0
1037,0.6,36,4.0
1038,0.6,36,4.0
1039,0.6,36,4.0
1040,0.6,36,4.0
1041,0.625,36,4.0
1042,0.625,36,4.0
1043,0.625,36,4.0
1044,0.625,35,3.0
1045,0.625,35,3.0
1046,0.65,35,3.0
1047,0.65,35,3.0
1048,0.65,35,4.0
1049,0.625,35,4.0
1050,0.6,35,4.0
1051,0.6,35,4.0
1052,0.6,35,4.0
1053,0.6,35,4.0
1054,0.6,35,4.0
1055,0.6,35,4.0
1056,0.6,35,4.0
1057,0.625,35,4.0
1058,0.625,35,4.0
1059,0.625,35,4.0
1060,0.625,34,4.0
1061,0.625,34,4.0
1062,0.625,34,4.0
1063,0.625,33,4.0
1064,0.625,35,4.0
1065,0.625,35,4.0
1066,0.625,35,4.0
1067,0.625,35,4.0
1068,0.65,35,4.0
1069,0.65,35,4.0
1070,0.65,35,4.0
1071,0.65,35,4.0
1072,0.625,34,3.0
1073,0.625,34,3.0
1074,0.625,34,3.0
1075,0.625,34,3.0
1076,0.625,34,4.0
1077,0.625,34,4.0
1078,0.625,34,4.0
1079,0.625,34,4.0
1080,0.65,34,2.0
1081,0.65,34,2.0
1082,0.65,34,2.0
1083,0.65,34,2.0
1084,0.65,34,4.0
1085,0.65,34,4.0
1086,0.675,34,4.0
1087,0.675,34,4.0
1088,0.675,34,4.0
1089,0.675,34,4.0
1090,0.675,34,4.0
1091,0.65,34,4.0
1092,0.65,34,4.0
1093,0.65,34,4.0
1094,0.65,34,4.0
1095,0.65,34,4.0
1096,0.65,34,4.0
1097,0.65,34,4.0
1098,0.65,34,4.0
1099,0.675,34,4.0
1100,0.675,33,4.0
1101,0.675,33,4.0
1102,0.675,33,4.0
1103,0.675,33,4.0
1104,0.675,33,4.0
1105,0.75,33,4.0
1106,0.75,33,4.0
1107,0.75,33,4.0
1108,0.75,33,4.0
1109,0.75,33,4.0
1110,0.75,33,4.0
1111,0.75,33,4.0
1112,0.75,33,4.0
1113,0.75,33,4.0
1114,0.75,33,4.0
1115,0.75,33,4.0
1116,0.75,35,4.0
1117,0.75,35,4.0
1118,0.75,35,4.0
1119,0.75,35,4.0
1120,0.75,35,4.0
1121,0.775,34,4.0
1122,0.775,34,4.0
1123,0.7,34,4.0
1124,0.7,36,4.0
1125,0.7,36,4.0
1126,0.7,36,4.0
1127,0.725,36,4.0
1128,0.65,37,4.0
1129,0.65,37,4.0
1130,0.675,38,4.0
1131,0.7,37,4.0
1132,0.7,35,2.0
1133,0.7,35,2.0
1134,0.7,35,2.0
1135,0.7,35,2.0
1136,0.7,34,4.0
1137,0.675,34,4.0
1138,0.7,34,4.0
1139,0.75,34,4.0
1140,0.75,34,4.0
1141,0.75,34,4.0
1142,0.75,34,4.0
1143,0.75,34,4.0
1144,0.725,34,4.0
1145,0.675,34,4.0
1146,0.675,34,4.0
1147,0.7,35,4.0
1148,0.725,35,4.0
1149,0.725,35,4.0
1150,0.725,35,4.0
1151,0.725,35,4.0
